;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.766        0.0002          -0.0006         -1.25790        -0.00020        0.0000          181.5895        -50.16          0.000
226.518        0.0002          -0.0006         -1.25870        -0.00020        0.0000          181.5712        -50.16          0.000
227.258        0.0002          -0.0006         -1.25910        -0.00020        0.0000          181.5529        -50.16          0.000
228.017        0.0002          -0.0006         -1.25890        -0.00020        0.0000          181.5437        -50.16          0.000
228.758        0.0002          -0.0006         -1.26520        -0.00020        0.0000          181.5162        -50.16          0.000
229.518        0.0002          -0.0006         -1.26820        -0.00020        0.0000          181.5071        -50.16          0.000
230.268        0.0002          -0.0006         -1.27340        -0.00020        0.0000          181.4796        -50.16          0.000
231.008        0.0002          -0.0006         -1.27430        -0.00020        0.0000          181.4704        -50.16          0.000
231.758        0.0002          -0.0006         -1.28350        -0.00020        0.0000          181.4429        -50.16          0.000
232.518        0.0002          -0.0006         -1.28690        -0.00020        0.0000          181.4337        -50.16          0.000
233.258        0.0002          -0.0006         -1.29160        -0.00020        0.0000          181.4154        -50.16          0.000
234.018        0.0002          -0.0006         -1.29280        -0.00020        0.0000          181.3971        -50.16          0.000
234.759        0.0002          -0.0006         -1.29330        -0.00020        0.0000          181.3787        -50.16          0.000
235.520        0.0002          -0.0006         -1.29290        -0.00020        0.0000          181.3604        -50.16          0.000
236.269        0.0002          -0.0006         -1.29740        -0.00020        0.0000          181.3421        -50.16          0.000
237.019        0.0002          -0.0006         -1.30070        -0.00020        0.0000          181.3238        -50.16          0.000
237.760        0.0002          -0.0006         -1.30600        -0.00020        0.0000          181.3054        -50.16          0.000
238.520        0.0002          -0.0006         -1.30770        -0.00020        0.0000          181.2871        -50.16          0.000
239.260        0.0002          -0.0006         -1.31590        -0.00020        0.0000          181.2688        -50.16          0.000
240.010        0.0002          -0.0006         -1.31970        -0.00020        0.0000          181.2504        -50.16          0.000
240.760        0.0002          -0.0006         -1.32550        -0.00020        0.0000          181.2321        -50.16          0.000
241.520        0.0002          -0.0006         -1.32720        -0.00020        0.0000          181.2138        -50.16          0.000
242.270        0.0002          -0.0006         -1.32860        -0.00020        0.0000          181.1955        -50.12          0.000
243.020        0.0002          -0.0006         -1.32850        -0.00020        0.0000          181.1863        -50.16          0.000
243.751        0.0002          -0.0006         -1.33020        -0.00020        0.0000          181.1588        -50.16          0.000
244.501        0.0002          -0.0006         -1.33360        -0.00020        0.0000          181.1405        -50.16          0.000
245.261        0.0002          -0.0006         -1.33910        -0.00020        0.0000          181.1313        -50.16          0.000
246.002        0.0002          -0.0006         -1.34120        -0.00020        0.0000          181.1038        -50.16          0.000
246.762        0.0002          -0.0006         -1.34580        -0.00020        0.0000          181.0855        -50.16          0.000
247.502        0.0002          -0.0006         -1.35020        -0.00020        0.0000          181.0763        -50.16          0.000
248.252        0.0002          -0.0006         -1.35650        -0.00020        0.0000          181.0671        -50.12          0.000
249.012        0.0002          -0.0006         -1.35880        -0.00020        0.0000          181.0397        -50.16          0.000
249.752        0.0002          -0.0006         -1.36130        -0.00020        0.0000          181.0122        -50.16          0.000
250.502        0.0002          -0.0006         -1.36180        -0.00020        0.0000          180.9938        -50.12          0.000
251.253        0.0002          -0.0006         -1.36180        -0.00020        0.0000          180.9847        -50.16          0.000
252.002        0.0002          -0.0006         -1.36450        -0.00020        0.0000          180.9572        -50.12          0.000
252.763        0.0002          -0.0006         -1.37160        -0.00020        0.0000          180.9388        -50.12          0.000
