;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
225.753        0.0002          -0.0006         -1.13880        -0.00020        0.0000          181.4062        -50.16          0.000
226.506        0.0002          -0.0006         -1.13740        -0.00020        0.0000          181.3879        -50.16          0.000
227.259        0.0002          -0.0006         -1.13320        -0.00020        0.0000          181.3787        -50.16          0.000
228.002        0.0002          -0.0006         -1.13230        -0.00020        0.0000          181.3513        -50.16          0.000
228.755        0.0002          -0.0006         -1.13590        -0.00020        0.0000          181.3421        -50.16          0.000
229.508        0.0002          -0.0006         -1.13690        -0.00020        0.0000          181.3146        -50.16          0.000
230.251        0.0002          -0.0006         -1.13700        -0.00020        0.0000          181.3054        -50.12          0.000
231.004        0.0002          -0.0006         -1.13890        -0.00020        0.0000          181.2871        -50.16          0.000
231.757        0.0002          -0.0006         -1.13950        -0.00020        0.0000          181.2688        -50.16          0.000
232.501        0.0002          -0.0006         -1.13840        -0.00020        0.0000          181.2504        -50.16          0.000
233.254        0.0002          -0.0006         -1.13410        -0.00020        0.0000          181.2229        -50.16          0.000
234.013        0.0002          -0.0006         -1.13240        -0.00020        0.0000          181.2138        -50.16          0.000
234.751        0.0002          -0.0006         -1.13580        -0.00020        0.0000          181.2138        -50.12          0.000
235.504        0.0002          -0.0006         -1.13700        -0.00020        0.0000          181.1496        -50.12          0.000
236.257        0.0002          -0.0006         -1.13640        -0.00020        0.0000          181.1313        -50.16          0.000
237.000        0.0002          -0.0006         -1.13880        -0.00020        0.0000          181.1130        -50.16          0.000
237.753        0.0002          -0.0006         -1.14010        -0.00020        0.0000          181.0855        -50.12          0.000
238.507        0.0002          -0.0006         -1.13930        -0.00020        0.0000          181.0671        -50.16          0.000
239.251        0.0002          -0.0006         -1.13500        -0.00020        0.0000          181.0580        -50.16          0.000
240.005        0.0002          -0.0006         -1.13260        -0.00020        0.0000          181.0397        -50.12          0.000
240.758        0.0002          -0.0006         -1.13460        -0.00020        0.0000          181.0213        -50.16          0.000
241.500        0.0002          -0.0006         -1.13610        -0.00020        0.0000          181.0030        -50.12          0.000
242.256        0.0002          -0.0006         -1.13600        -0.00020        0.0000          180.9847        -50.16          0.000
243.010        0.0002          -0.0006         -1.13780        -0.00020        0.0000          180.9572        -50.16          0.000
243.752        0.0002          -0.0006         -1.14020        -0.00020        0.0000          180.9480        -50.16          0.000
244.507        0.0002          -0.0006         -1.14010        -0.00020        0.0000          180.9205        -50.16          0.000
245.251        0.0002          -0.0006         -1.13700        -0.00020        0.0000          180.9022        -50.16          0.000
246.004        0.0002          -0.0006         -1.13450        -0.00020        0.0000          180.8839        -50.16          0.000
246.758        0.0002          -0.0006         -1.13430        -0.00020        0.0000          180.8655        -50.12          0.000
247.502        0.0002          -0.0006         -1.13600        -0.00020        0.0000          180.8564        -50.16          0.000
248.255        0.0002          -0.0006         -1.13720        -0.00020        0.0000          180.8380        -50.16          0.000
249.008        0.0002          -0.0006         -1.13630        -0.00020        0.0000          180.8105        -50.16          0.000
249.759        0.0002          -0.0006         -1.14000        -0.00020        0.0000          180.7922        -50.16          0.000
250.502        0.0002          -0.0006         -1.14050        -0.00020        0.0000          180.7739        -50.16          0.000
251.255        0.0002          -0.0006         -1.13850        -0.00020        0.0000          180.7555        -50.12          0.000
252.008        0.0002          -0.0006         -1.13620        -0.00020        0.0000          180.7372        -50.16          0.000
252.751        0.0002          -0.0006         -1.13300        -0.00020        0.0000          180.7189        -50.16          0.000
